id,pred
657691,0.2366203686242947
657692,0.8453886212367462
657694,0.4788787630859933
657695,0.22096003955535065
657696,0.4759097736130515
657697,0.945967303070338
657698,0.945370670602845
657699,0.5206210635653924
657700,0.43693568709426467
657701,0.8318072890665177
657702,0.7978349560879695
657703,0.7316436681921624
657704,0.873389682311443
657707,0.8818721978630681
657708,0.9758573150949797
657709,0.9759051813808258
657710,0.9760886178634611
657711,0.7233477379327624
657712,0.7012404121820087
657713,0.7812294652259628
657714,0.9757177034703637
657716,0.9756009851054269
657770,0.798254374030612
657771,0.4434206730621903
657772,0.6061971168991988
657773,0.593190142153336
657774,0.6061971168991988
657777,0.4116689089813053
657778,0.6824266186329067
657779,0.4285886870287009
657780,0.3690248878003919
657781,0.13164607217188176
657782,0.21267298818590658
657783,0.3028480754363395
657786,0.6267394012157814
657787,0.2919011073063819
657840,0.8269565691207169
657841,0.5332311601248145
657842,0.4514631630716358
657843,0.4669694299638719
657844,0.46717642880901566
657845,0.6645798031953878
657846,0.782476031846727
657847,0.7458340031460459
657848,0.4456977915989464
657850,0.15240417967271105
657852,0.10381495045122732
657853,0.8533523890825343
657854,0.8604862977341761
657859,0.12979598801680983
657866,0.10952050736278507
657908,0.7664491478769174
657909,0.794601173948816
657910,0.4759791482108512
657911,0.1611087184668693
657912,0.16297896174452842
657913,0.10595646613642101
657914,0.10561279267681337
657915,0.09054149479857589
657916,0.11777093122170805
657917,0.1173939688939134
657918,0.09857266365959895
657919,0.13020850316114088
657921,0.1284622219031967
657922,0.11053320791759862
657923,0.6115213302850052
657924,0.7692222261971644
657925,0.1122283004477266
657928,0.8219410708523283
657984,0.6235542722256164
657985,0.41165760461421796
657986,0.3891773064996857
657987,0.7110864594935449
657988,0.6880922973591481
657989,0.6903476581369354
657990,0.6880922973591481
657991,0.8652910637414071
657992,0.6192906134284254
657993,0.6286185060961785
657994,0.6199419056682873
657995,0.7215037588040047
657996,0.7264849532186909
657997,0.732019229046237
657998,0.8165144713798783
657999,0.9615164993902748
658000,0.7605567098819332
658001,0.9620596335929915
658055,0.8665917715616681
658057,0.8175150458574044
658059,0.866790691305269
658060,0.8017904487490499
658061,0.6892228665595446
658062,0.8194071158251917
658063,0.8740723021001768
658064,0.8081203612789957
658121,0.6758802872650366
658122,0.6456617609237877
658123,0.6480670097101565
658124,0.6456617609237877
658125,0.6665975861801522
658126,0.8385351216461224
658127,0.4386887894447597
658128,0.8580282973533556
658131,0.6995393377419524
658135,0.7321376205521284
658138,0.5472756295962283
658139,0.5403450396839362
658140,0.5403450396839362
658141,0.43937336569792784
658142,0.43937336569792784
658143,0.3043651091479929
658144,0.3140564582792489
658145,0.3187779681847734
658199,0.6720147414154322
658201,0.8959328802004178
658202,0.5376428158877373
658208,0.3656435227314227
658251,0.28070316418932056
658263,0.3900435405617894
658266,0.7622882988078231
658268,0.2450625040380027
658269,0.2408008100473563
658270,0.24227795905721813
658271,0.862534390170033
658272,0.861729210914016
658285,0.9155900899689642
658288,0.4909248178008322
658289,0.8235889784886061
658290,0.6880970056267738
658291,0.5938453973693838
658292,0.5938453973693838
658293,0.5938453973693838
658294,0.6712349968134264
658295,0.6950323451690917
658296,0.6713275621795773
658349,0.7083127967114877
658350,0.7164340988932958
658352,0.5114664228892959
658354,0.9140478765895196
658357,0.89830567595479
658359,0.9542091685502051
658362,0.6690800407007451
658366,0.7598017524055488
658367,0.5752832184854278
658368,0.5838624905992237
658369,0.559428501512624
658370,0.559428501512624
658371,0.6693458593293535
658372,0.7043343710657626
658373,0.7117922737299848
658374,0.6956593567167274
658377,0.6516643304205745
658384,0.8147281478855085
658385,0.8295906396000716
658387,0.7995467802771115
658393,0.6358958043282945
658395,0.824350907653816
658396,0.8263408572172415
658397,0.7647185915541176
658398,0.8043698606664996
658399,0.777491779239865
658400,0.8284109345634509
658401,0.5573308923128927
658402,0.5478220198887559
658405,0.5723653956522728
658410,0.48097933385817093
658412,0.1684489614130216
658414,0.8632782149816381
658419,0.7731159372701816
658423,0.7489774226307236
658428,0.8398250588095104
658429,0.6930770328628475
658430,0.8626660894120741
658433,0.5888795623319508
658442,0.6273162705944471
658444,0.5874819898691759
658447,0.8491781261677362
658449,0.8381839188596768
658452,0.9698145844506476
658454,0.5541171237893819
658459,0.6814479841431983
658460,0.702537912803169
658462,0.7230359023188226
658463,0.5140973133923977
658465,0.48924304203194724
658467,0.7184364439782545
658468,0.5026264556194775
658470,0.7218724681292333
658471,0.9891055876610273
658474,0.7726523896703363
658477,0.8610577445055272
658495,0.719509082922094
658506,0.6965975367626386
658507,0.8641271683596881
658510,0.6894336342244156
658511,0.6716575985189043
658514,0.6985915794147285
658515,0.684672542700672
658516,0.671137872203721
658517,0.5756327456499458
658518,0.5855110803171816
658519,0.68601461496375
658520,0.7700935186359792
658521,0.6748801393510544
658523,0.7405491907785947
658525,0.8444034852079825
658528,0.9918408471046638
658529,0.7726523896703363
658536,0.584480161713673
658538,0.9903133673966358
658542,0.6710594540920639
658543,0.770759399925287
658550,0.708678467064744
658551,0.6553225653567899
658552,0.6531574329588816
658553,0.8443200232495285
658555,0.708678467064744
658556,0.7107892187691236
658559,0.8771523923196751
658563,0.7839370248553713
658565,0.7910456068874349
658577,0.23753888642533347
658579,0.7044391324276509
658580,0.19652090785733892
658581,0.21728689159322792
658584,0.4516345251090674
658587,0.1617642588195666
658589,0.7710115533573167
658590,0.16027537557433258
658591,0.696123226015738
658608,0.7032489878679566
658609,0.8661386899568768
658611,0.8033541837596969
658625,0.7229279419531891
658637,0.24332780907610368
658638,0.24396628606174706
658640,0.7853364841618901
658641,0.5405905809754801
658645,0.5232647450849209
658646,0.820580278062475
658648,0.4670498301284615
658657,0.7964507282620488
658659,0.8918152027650162
658663,0.8526471822559925
658666,0.19023878297263794
658668,0.636359588420031
658670,0.8515105792192057
658675,0.6722186122519812
658677,0.6722186122519812
658679,0.6897176461849178
658680,0.7039999141510908
658686,0.5853437106773824
658687,0.5877016156524408
658688,0.40268861963484714
658691,0.6473184914060404
658692,0.6297361707415808
658693,0.6361082250821856
658696,0.294197874198371
658697,0.33001573213171104
658698,0.2314127714290611
658700,0.242432240780962
658701,0.242432240780962
658703,0.6830338464465253
658707,0.6997186230169617
658708,0.19071779698738214
658710,0.500728421851043
658713,0.6355470405644263
658714,0.6824180006523464
658717,0.6842919393313908
658719,0.9363591429986815
658720,0.8297493395959088
658724,0.8942417940824783
658725,0.8242781554623381
658726,0.6395462438551791
658729,0.6387499349194267
658730,0.6387499349194267
658733,0.5506418255797328
658738,0.6387499349194267
658739,0.6395462438551791
658742,0.7219840241565119
658743,0.7640141163363512
658746,0.7797650346925449
658753,0.8851488990081092
658754,0.6417203465720703
658761,0.6948938136732182
658762,0.7148421977894419
658767,0.7138514487295654
658771,0.6380213856617533
658773,0.982427183470243
658774,0.45214618320204436
658775,0.5047675428130596
658776,0.4919964726698037
658778,0.38151610952933396
658780,0.38151610952933396
658781,0.40778600114922214
658783,0.6373299822087072
658784,0.49256443805843925
658785,0.7809623332086809
658786,0.5003170003920187
658787,0.4905032926549975
658788,0.40778600114922214
658790,0.19071779698738214
658791,0.5731216166868736
658792,0.5821573464318723
658794,0.4962023526694109
658795,0.44786157329842785
658796,0.504302154464174
658797,0.7949507236680817
658798,0.7846840960854937
658799,0.7871063675914248
658800,0.7981162103264227
658801,0.7809623332086809
658802,0.7968438174888423
658803,0.7981162103264227
658804,0.7846840960854937
658805,0.5058042612685404
658806,0.5021661186812069
658807,0.5062696200538913
658808,0.7873376941370762
658809,0.7871063675914248
658810,0.2726619804839679
658821,0.6021693296578708
658822,0.8769537397846158
658825,0.6365771113473618
658828,0.638137890268811
658829,0.638137890268811
658833,0.9783686280025262
658838,0.2254750179342632
658839,0.2254750179342632
658842,0.5570063237211491
658845,0.9855936816238927
658847,0.20258731842723596
658848,0.530446239226191
658850,0.7260585327672787
658858,0.750726795101363
658862,0.6407497047634415
658863,0.6377036601820617
658866,0.6805196374529479
658868,0.9794801677042152
658869,0.5743183904554078
658871,0.38366824289774615
658872,0.38366824289774615
658873,0.6806955995092131
658874,0.6664524593209842
658875,0.7415662688334328
658876,0.8577556872505702
658878,0.6413450276123525
658880,0.6410004884404203
658881,0.3850703373143983
658883,0.5743183904554078
658886,0.9855936816238927
658887,0.7366280231628201
658889,0.15886872437428934
658894,0.7018117977345103
658895,0.6954774903059463
658898,0.7032652892316069
658899,0.7716496620029306
658900,0.7691052273261372
658901,0.7718446578276167
658902,0.5743183904554078
658906,0.5750722448222886
658907,0.6681279990109771
658908,0.631361310801537
658909,0.689397081769871
658910,0.672618102887665
658913,0.6776958005305974
658915,0.7178829567910323
658917,0.5407980121980686
658918,0.7918561486430679
658919,0.5050937919684276
658920,0.5978806444987117
658921,0.6761946917153101
658922,0.7438310534907213
658923,0.7692207065481189
658924,0.8045086910794141
658925,0.7792058429839805
658926,0.824354493708555
658928,0.6439793716791108
658931,0.33990260560658475
658932,0.793938424814231
658933,0.7772786525394674
658935,0.6274397028914281
658937,0.29442480258622633
658938,0.8211539406629434
658940,0.505327953073454
658944,0.5477985941495546
658945,0.5489352165995302
658946,0.6117775827814186
658947,0.5641292530735234
658948,0.5158498449781299
658949,0.5154446283763902
658950,0.5127061737461842
658955,0.9816900954102116
658956,0.770128353259955
658957,0.7288775134492145
658958,0.7834394058651276
658959,0.7790655125597039
658960,0.7845271611475226
658961,0.7871371344360593
658964,0.678855431550309
658971,0.22316225514011123
658972,0.23829940973908426
658973,0.622482598344297
658974,0.3704195988535027
658975,0.3737323458247522
658977,0.8261876293368106
658978,0.6678874388581703
658979,0.37670910226213594
658981,0.6955007342483586
658984,0.8611937562048557
658988,0.878835585648585
658989,0.7416899947468629
658991,0.7854003422372514
658992,0.904589213569455
658993,0.898428161196619
658994,0.4910325768944224
658996,0.8352298407417941
658997,0.7062190129157568
658998,0.6950359954623377
658999,0.7062190129157568
659000,0.7441905865305668
659001,0.7392381553689275
659002,0.6938639792568733
659007,0.8869216507239929
659009,0.7304955715880836
659010,0.3166437709253375
659011,0.9038501478815371
659012,0.282720312370463
659013,0.3170658089597511
659014,0.5200725641560624
659015,0.3429342838262024
659016,0.903070313976688
659017,0.17398549849438533
659018,0.9295380955252751
659023,0.723552956562571
659024,0.8248815161267767
659025,0.474192167815187
659026,0.4984844098080373
659027,0.43662934598833175
659028,0.6395754716008273
659029,0.6395754716008273
659030,0.7446401430669404
659031,0.8863575007126786
659032,0.21330055003592147
659034,0.7262556325593281
659037,0.7968127332870103
659047,0.49165752005591173
659048,0.49884644003261336
659049,0.4990543395776857
659053,0.776143754673944
659058,0.2071895536450311
659059,0.10639293945295972
659060,0.10604801820390707
659061,0.08903830366590029
659062,0.23042997837366302
659064,0.1928538936328575
659065,0.1947130859462235
659066,0.6107505734824448
659068,0.8951933727984314
659069,0.23908829238078838
659070,0.11683393772131637
659071,0.14994495153796775
659072,0.08950833432383304
659074,0.9402092091629355
659075,0.9336761021402911
659077,0.7079850291270926
659078,0.1680086287681754
659079,0.19086568956712932
659080,0.7469313829339144
659081,0.59703532902718
659082,0.6551664598846554
659083,0.6551664598846554
659084,0.1229646131601939
659085,0.12257333651484978
659086,0.657760712731707
659087,0.7685514239728771
659088,0.13396109101271508
659089,0.13217212990636518
659090,0.11468975870237398
659091,0.7304725605856478
659092,0.7637905661003048
659093,0.7655209588949791
659094,0.25280371992470346
659095,0.49407310417261785
659097,0.10774885527162742
659098,0.10740006652383324
659099,0.09284374599992357
659102,0.2551883225007145
659105,0.8881570413790972
659107,0.9414789926981109
659108,0.7823218352705303
659110,0.7828105699538643
659111,0.6094198738936676
659112,0.5467681734038204
659113,0.8302890396153562
659114,0.7462899107499513
659115,0.607817069442277
659116,0.7783322545353655
659117,0.7772370475296153
659118,0.8290854080602185
659119,0.7605567098819332
659122,0.6813662348426798
659123,0.6838632301199659
659124,0.9350111791973642
659125,0.7302719729661005
659126,0.7458870611342634
659127,0.7511632238930477
659128,0.7855091940197512
659130,0.7213786347400287
659131,0.7094422090496241
659132,0.7094422090496241
659134,0.7410457329314873
659135,0.7094422090496241
659136,0.7052204124913943
659137,0.8943050230445382
659138,0.8786409390982132
659139,0.786499258204596
659140,0.9065424018896027
659141,0.8720926587599431
659143,0.9116253386621603
659144,0.35384255418683547
659146,0.9236593341104122
659154,0.9061573361924699
659163,0.8857307857215161
659165,0.6716960359862495
659166,0.7320676010157507
659167,0.6847869438368878
659168,0.7447389077303677
659169,0.7429621215559431
659170,0.7231776248424315
659171,0.7447389077303677
659172,0.8834727141222132
659173,0.729090595355185
659174,0.7447389077303677
659175,0.7447389077303677
659177,0.5396288709567313
659178,0.7447389077303677
659179,0.736275051955823
659180,0.7447389077303677
659181,0.7420720410808663
659182,0.5010240606686853
659183,0.713552319500419
659184,0.742160679772647
659185,0.7422995762569542
659186,0.7438766149736492
659188,0.836369101347496
659189,0.8394519991845011
659193,0.7897168995265976
659194,0.6485815005206139
659195,0.6485815005206139
659196,0.648590875700099
659197,0.686007441732188
659198,0.7083812995392154
